交易日期(0), 市場名稱(1), 作物名稱(2), 上價(3), 中價(4), 下價(5), 平均價(6), 交易量(7)
107/10/03,台北一,牛蒡 進口,30,30,24.4,28.9,600
107/10/03,台北一,花椰菜 進口,30,29,28,29,400
107/10/03,台北一,西洋菜,30,30,30,30,20
107/10/03,台北一,榨菜,30,29.2,25,28.5,19
107/10/03,台北一,絲瓜 其他,30.1,25.3,20,25.2,1553
107/10/03,台北一,茄子 胭脂茄,30.7,27.3,21.1,26.7,307
107/10/03,台北一,甘藍 進口,30.7,21.1,17.8,22.4,35402
107/10/03,台北一,甘薯 臺農57號,30.7,18.1,5.8,18.2,5491
107/10/03,台北一,馬鈴薯 本產,31,24.6,13.4,23.7,2000
107/10/03,台北一,小白菜 奶油白,31.2,26.4,25,27.1,2029
107/10/03,台北一,芥菜 大芥菜,31.5,24.5,15.6,24.1,1791
107/10/03,台北一,小白菜 土白菜 未洗,31.9,24,18.7,24.5,10601
107/10/03,台北一,蕹菜 大葉,32,17.3,9,18.6,44
107/10/03,台北一,包心白 包白,32.6,16,9.2,18,55165
107/10/03,台北一,包心白 進口,34.4,26.8,18.6,26.7,18265
107/10/03,台北一,油菜,34.6,26.9,22.9,27.7,17740
107/10/03,台北一,玉米 其他,34.7,31,21.9,29.9,1794
107/10/03,台北一,牛蒡,35,34.9,30,34,620
107/10/03,台北一,芥菜 小芥菜,35.6,26.1,18.9,26.6,1140
107/10/03,台北一,馬鈴薯 進口,35.7,26.7,19.2,27,5409
107/10/03,台北一,玉米 糯米黑,36.6,29.7,21.2,29.4,2020
107/10/03,台北一,蕹菜 小葉,36.9,30.6,23.8,30.5,19124
107/10/03,台北一,南瓜 圓形,38.4,24.3,15,25.2,1264
107/10/03,台北一,南瓜 木瓜形,38.6,23.7,14.4,24.8,1705
107/10/03,台北一,小白菜 蚵仔白 未洗,39.4,31.6,26.5,32.1,19393
107/10/03,台北一,苦瓜 青大米,40,39.4,35,38.7,53
107/10/03,台北一,芥菜 芥菜仁,40,32.5,27,32.9,140
107/10/03,台北一,胡瓜 黑刺,40.4,27.3,14.1,27.3,980
107/10/03,台北一,芹菜 進口,41,28.1,24.4,29.9,420
107/10/03,台北一,萵苣菜 油麥菜,41.5,32.6,24.4,32.7,14879
107/10/03,台北一,薑 其他,41.9,32,25,32.6,121
107/10/03,台北一,青江白菜 小梗,42,30.5,24.8,31.7,854
107/10/03,台北一,皇宮菜 大葉,42,30.5,19.5,30.6,21
107/10/03,台北一,蕨菜 過貓,42.5,36.9,22.7,35.2,578
107/10/03,台北一,杏鮑菇 盒裝,42.9,20,20,24.6,499
107/10/03,台北一,莧菜 紅莧菜,43,40,27.9,38.2,468
107/10/03,台北一,莧菜 白莧菜,44.3,39.1,32,38.7,5801
107/10/03,台北一,玉米 超甜白,44.3,28.1,2.9,26.3,423
107/10/03,台北一,甘藍 改良種,44.9,41.2,29.2,39.5,614
107/10/03,台北一,洛神花,45,45,28.9,41.8,53
107/10/03,台北一,金絲菇 金針菇,45,41.3,23.1,38.4,80
107/10/03,台北一,竹筍 麻竹筍,45.3,37.8,24.9,36.7,12810
107/10/03,台北一,蓮藕,45.5,33.1,11.6,31.3,2871
107/10/03,台北一,九層塔,45.5,34.3,19.6,33.6,3560
107/10/03,台北一,南瓜 進口,45.9,28.2,18.6,29.8,2798
107/10/03,台北一,金絲菇 盒裝,46.5,41,40,41.9,3612
107/10/03,台北一,絲瓜 角瓜,47.5,27.1,14.9,28.8,3007
107/10/03,台北一,花胡瓜,47.8,33.6,18.8,33.5,23072
107/10/03,台北一,青蔥 北蔥,49,40.8,34.5,41.2,560
107/10/03,台北一,花胡瓜 其他,49.8,39.2,26.5,38.8,724
107/10/03,台北一,芽菜類 豌豆芽,50,46.6,40,45.9,71
107/10/03,台北一,芽菜類 苜蓿芽,50,50,50,50,1861
107/10/03,台北一,南瓜 其他,50,50,50,50,60
107/10/03,台北一,萵苣菜 本島尖葉,50,50,50,50,15
107/10/03,台北一,南瓜 粟子,50,37.8,15,35.7,289
107/10/03,台北一,荸薺,50,50,50,50,40
107/10/03,台北一,筍乾,50,50,50,50,240
107/10/03,台北一,熟筍 桂竹筍,50,50,50,50,740
107/10/03,台北一,茴香,50,50,50,50,3250
107/10/03,台北一,薑 粉薑,50,45.9,27.1,43,791
107/10/03,台北一,鴻禧菇 其他,50.1,26.1,25,30.7,103
107/10/03,台北一,玉米 糯米白,50.4,36.7,21.7,36.4,3032
107/10/03,台北一,薯蕷 白薯蕷,51.6,37.7,24.4,37.8,2594
107/10/03,台北一,甘薯葉,51.7,33.9,21.5,35,16318
107/10/03,台北一,甘藍 改良尖,52,52,52,52,80
107/10/03,台北一,菜豆 紅色,52,43.9,25,41.8,810
107/10/03,台北一,海菜 海帶,55,42.8,40,44.7,390
107/10/03,台北一,苦瓜 翠綠,55,42.9,30.4,42.8,270
107/10/03,台北一,青蔥 紅蔥頭,55,55,45.4,53.1,171
107/10/03,台北一,甘藍 初秋,55.2,44.1,35.7,44.6,26184
107/10/03,台北一,蕹菜 水蕹菜,55.9,46,34,45.5,898
107/10/03,台北一,菠菜 進口,56,56,55.8,56,260
107/10/03,台北一,其他,56.6,21,17,27.3,4729
107/10/03,台北一,茄子 麻荸茄,56.8,38.3,24.5,39.2,181
107/10/03,台北一,薯蕷 紅薯蕷,56.9,23.8,10.8,27.9,698
107/10/03,台北一,芋 檳榔心芋,57,34.8,20.1,36.3,151
107/10/03,台北一,竹筍 烏殼綠,57.5,34.4,22,36.5,329
107/10/03,台北一,芥藍菜,57.9,33.5,23.3,36.3,4341
107/10/03,台北一,落花生 生,58.1,47,35,46.8,90
107/10/03,台北一,落花生 熟,60,60,41.1,56.2,142
107/10/03,台北一,蠔菇 鮑魚菇,60,51.6,50,53,424
107/10/03,台北一,甘藍 甘藍芽,60.3,36.5,22.1,38.4,757
107/10/03,台北一,甘藍 甘藍心,63.9,46,25,45.4,690
107/10/03,台北一,荸薺 加工,65,65,65,65,2800
107/10/03,台北一,玉米 玉米筍,67.4,37.1,18.1,39.4,3010
107/10/03,台北一,番茄 牛蕃茄,67.7,46.7,25.4,46.7,36615
107/10/03,台北一,薑 嫩薑,69.5,48.6,34.3,49.9,321
107/10/03,台北一,隼人瓜 瓜苗,69.8,62.4,53.1,62,4350
107/10/03,台北一,秀珍菇,70,68.7,51.8,65.6,9
107/10/03,台北一,芋 里芋,70,52.5,21.6,49.8,30
107/10/03,台北一,毛豆 豆莢,70,70,70,70,938
107/10/03,台北一,萵苣菜 進口,70,56.9,11.3,50.4,90
107/10/03,台北一,大蒜 蒜仁,70,70,69.8,70,1890
107/10/03,台北一,萵苣菜 廣東菜,70,37.6,23.1,41.2,32.5
107/10/03,台北一,1 花椰菜 青梗 留梗柄,70.9,50.1,24.3,49.1,10738
107/10/03,台北一,甜椒 青椒,71.2,43.1,23.1,44.7,11433
107/10/03,台北一,苦瓜 其他,72.3,63,46,61.5,3130
107/10/03,台北一,芫荽,73.3,52.8,25.4,51.4,210
107/10/03,台北一,菱角 生菱角,73.4,64.7,57.9,65.1,3266
107/10/03,台北一,皇宮菜 小葉,75.7,44.2,28.4,47.4,1264
107/10/03,台北一,大蒜 蒜頭,76.5,55.3,28.8,54.3,726
107/10/03,台北一,敏豆 粉豆,77,71.9,70,72.5,130
107/10/03,台北一,菜豆 青色,77,61,39.3,59.8,480
107/10/03,台北一,紅鳳菜 紅鳳菜,77.5,57.2,39.9,57.8,300
107/10/03,台北一,青蔥 粉蔥,78.3,62.6,46.4,62.5,12462
107/10/03,台北一,菱角 去殼,80,80,80,80,408
107/10/03,台北一,苦瓜 山苦瓜,80,70.3,70,72.2,435
107/10/03,台北一,桶筍 綠竹筍,80,80,80,80,210
107/10/03,台北一,巴西利,80.8,70,30.9,64.3,139
107/10/03,台北一,菠菜 角葉,81.3,59.5,34,58.7,5689
107/10/03,台北一,芹菜 白梗,81.4,45.3,29.9,49.4,7149
107/10/03,台北一,萵苣菜 本島圓葉,82.6,79.6,49.3,74.1,2328
107/10/03,台北一,青花苔 進口,83,61.4,28.2,59.1,92
107/10/03,台北一,金針筍,85,85,85,85,80
107/10/03,台北一,薑 老薑,85.6,67.2,44.6,66.3,4060
107/10/03,台北一,甘薯 芋仔甘薯,87,86.6,82,85.8,100
107/10/03,台北一,茭白筍 帶殼,88.4,58.1,23.6,57.3,8960
107/10/03,台北一,萵苣菜 水耕,88.6,74.6,65.3,75.5,572
107/10/03,台北一,青蔥 日蔥,88.7,77.7,67.6,77.9,8415
107/10/03,台北一,苦瓜 白大米,89,68.2,50.1,68.7,8630
107/10/03,台北一,草菇,90,90,90,90,196
107/10/03,台北一,其他花類,90,90,90,90,480
107/10/03,台北一,半天筍,90,90,90,90,2130
107/10/03,台北一,萵苣菜 蘿美,90,58.8,49.4,63.2,52
107/10/03,台北一,濕木耳 盒裝,95,95,95,95,8
107/10/03,台北一,辣椒 青小,95.5,57.4,29.4,59.4,541
107/10/03,台北一,番茄 黑柿,96.6,73.9,38.6,71.4,2584
107/10/03,台北一,杏鮑菇,98.8,68.5,36.8,68.2,4232
107/10/03,台北一,辣椒 進口,100,74.8,50,74.9,12
107/10/03,台北一,毛豆 豆仁,100,100,100,100,237
107/10/03,台北一,羅勒,100,80,35,75,216
107/10/03,台北一,豌豆 甜豌豆,100,100,100,100,264
107/10/03,台北一,韭菜 青頭,100,73.5,58.7,75.8,47
107/10/03,台北一,韭菜 白頭,101.5,79,57.9,79.3,2080
107/10/03,台北一,芥藍菜 芥藍芽,106.4,63,53.3,69.7,1100
107/10/03,台北一,洋菇,107.5,100,100,101.5,483
107/10/03,台北一,甜椒 彩色種,108.9,66.3,31.1,67.8,6942
107/10/03,台北一,辣椒 雞心,115,91.1,80,93.7,220
107/10/03,台北一,大蒜 蒜瓣,117.4,89.5,30.1,83.2,968
107/10/03,台北一,茄子 日本種,117.7,40,18.9,51.3,254
107/10/03,台北一,其他菇類,118.9,55.2,15.3,60,162
107/10/03,台北一,藤川七 川七葉,118.9,98,87.2,100,803
107/10/03,台北一,萵苣菜 其他,119,24.9,23,43.3,382
107/10/03,台北一,包心白 冬白芽,120,120,120,120,160
107/10/03,台北一,芹菜 山芹菜,120,120,120,120,120
107/10/03,台北一,濕木耳,121.1,96,69.9,95.8,2206
107/10/03,台北一,玉米 進口,121.1,112.9,91.5,110.2,543
107/10/03,台北一,黃秋葵,122.8,89.8,38.2,86.1,1871
107/10/03,台北一,辣椒 糯米椒,123.4,69.8,32.3,73.1,1703
107/10/03,台北一,敏豆 醜豆,125,76,39.9,78.6,56
107/10/03,台北一,豌豆 豌豆苗,126,117.3,80,111.6,250
107/10/03,台北一,濕香菇,128.1,120,85.5,114.7,2499
107/10/03,台北一,柳松菇,130,130,130,130,8
107/10/03,台北一,蘆筍 蘆筍花,130,126.5,125,126.9,35
107/10/03,台北一,韭菜 韭菜花,130.4,128.5,87,120.6,1195
107/10/03,台北一,韭菜 韭菜黃,131.8,116,70.3,110,1349
107/10/03,台北一,辣椒 紅小,136.3,84.4,48.5,87.6,1807
107/10/03,台北一,豌豆 進口,140,136,96.9,129,6
107/10/03,台北一,海菜 水蓮,140,139.5,106.3,133,315
107/10/03,台北一,茭白筍 去殼,140.3,76.7,17.8,77.7,2803
107/10/03,台北一,薯蕷 進口,150,133.5,72.8,124.7,10
107/10/03,台北一,甜椒 新香,150,128.2,120,130.9,245
107/10/03,台北一,辣椒 朝天椒,150.4,132.9,105.8,131,1135
107/10/03,台北一,敏豆 白豆,154.6,98,52.7,100.3,7094
107/10/03,台北一,鴻禧菇,160,84.7,57,94.2,130
107/10/03,台北一,南瓜 黃如意,162.2,126.8,48.9,118.3,249
107/10/03,台北一,萵苣菜 紅捲綠捲,167,64.5,40,80.1,317
107/10/03,台北一,竹筍 綠竹筍,169.6,71.5,29.7,82.8,964
107/10/03,台北一,洋菇 盒裝,170,84.6,22.8,89.3,220
107/10/03,台北一,蕨菜 山蘇,170,141.3,74.8,133.8,435
107/10/03,台北一,南瓜 青如意,178.1,136.2,74.1,132.2,615
107/10/03,台北一,晚香玉筍,188.7,125.5,66.1,126.2,69
107/10/03,台北一,鴻禧菇 盒裝,200,155.2,28,138.7,520
107/10/03,台北一,甜椒 其他,207.7,148.9,100,150.9,55
107/10/03,台北一,辣椒 其他,207.8,101,49.2,112,91
107/10/03,台北一,大蒜 蔥蒜,235,235,235,235,60
107/10/03,台北一,大蒜 軟梗,251.7,207.4,137.9,202.3,1801
107/10/03,台北一,蘆筍 進口,273.5,213.9,125.5,208.2,1526
107/10/03,台北一,蓮藕 蓮子,300,217.9,120,214.7,6
107/10/03,台北一,蘆筍 白蘆筍,321.2,234.6,108.3,226.6,76
107/10/03,台北一,濕木耳 其他,336.1,57.6,56,112.9,72
107/10/03,台北一,百合,371.4,300,242.9,302.9,70
107/10/03,台北一,蘆筍 綠蘆筍,423.9,297.2,178.6,298.8,192
107/10/03,台北二,秀珍菇 盒裝,8,8,8,8,20
107/10/03,台北二,萵苣莖,8,8,8,8,115
107/10/03,台北二,芽菜類 綠豆芽,12,12,12,12,20
107/10/03,台北二,胡蘿蔔 未洗,13,13,12.2,12.8,40
107/10/03,台北二,蘿蔔 甜菜根,13,13,13,13,150
107/10/03,台北二,冬瓜 青皮,13,13,13,13,90
107/10/03,台北二,甘藍 紫色,15,13.9,10,13.3,30
107/10/03,台北二,小白菜 其他,15,12.7,12,13,20
107/10/03,台北二,蘿蔔 矸仔 未洗,15,9.2,7,9.9,151.5
107/10/03,台北二,豆薯,16.8,10.3,7,10.9,1200
107/10/03,台北二,甘薯 臺農66號,17.7,7.5,5,9.1,416
107/10/03,台北二,珊瑚菇 盒裝,18,10.5,9.8,11.9,84
107/10/03,台北二,金針筍,18,18,18,18,20
107/10/03,台北二,隼人瓜,19.4,13.1,9.5,13.6,3100
107/10/03,台北二,芽菜類 黃豆芽,20,20,20,20,140
107/10/03,台北二,蕹菜 大葉,20,20,20,20,80
107/10/03,台北二,絲瓜 長絲瓜,20,20,20,20,800
107/10/03,台北二,玉米 糯米黑,20,20,20,20,1380
107/10/03,台北二,青蔥 大蔥,20,20,20,20,592
107/10/03,台北二,扁蒲 花蒲,20.1,16.4,13.1,16.5,5990
107/10/03,台北二,蘿蔔 進口,20.2,12.6,6.1,12.8,24280
107/10/03,台北二,竹筍 去殼,20.6,13.7,8,13.9,320
107/10/03,台北二,敏豆 翼豆,21,16.2,9.4,15.8,547
107/10/03,台北二,花椰菜 進口,22,22,22,22,100
107/10/03,台北二,冬瓜 白皮,22.8,15.8,7.6,15.6,2731
107/10/03,台北二,菜豆 紅色,23,23,23,23,1509
107/10/03,台北二,包心白 包頭蓮,23,23,23,23,1710
107/10/03,台北二,萵苣菜 廣東菜,23.4,16.7,11.4,17,620
107/10/03,台北二,洋蔥 進口,24.4,21,16.8,20.9,1870
107/10/03,台北二,小白菜 土白菜 未洗,24.6,18.6,13.4,18.8,4097
107/10/03,台北二,芥菜 大芥菜,24.8,22,20,22.2,925
107/10/03,台北二,鹹菜 帶葉,25,25,25,25,16581
107/10/03,台北二,筍茸,25,25,25,25,2982
107/10/03,台北二,朴菜,25,25,25,25,60
107/10/03,台北二,甘藍 進口,25,19.9,15.1,20,3000
107/10/03,台北二,甜椒 新香,25,25,25,25,29916
107/10/03,台北二,油菜,25.2,20.9,16.9,20.9,248
107/10/03,台北二,洋蔥 本產,25.5,18.9,15,19.4,1346
107/10/03,台北二,柳松菇 盒裝,25.8,20,20,21.1,3860
107/10/03,台北二,金絲菇 盒裝,25.8,4.6,3,8.5,78
107/10/03,台北二,扁蒲 梨子蒲,26.8,20.1,13.3,20.1,3459
107/10/03,台北二,薯蕷 樹薯,27,27,27,27,75
107/10/03,台北二,絲瓜,27.3,20.9,14,20.8,15303
107/10/03,台北二,南瓜 圓形,27.7,22.5,19.3,22.9,799
107/10/03,台北二,南瓜 其他,28,26.5,25,26.5,270
107/10/03,台北二,醃瓜 漬 漬,28,27.4,26,27.3,96
107/10/03,台北二,馬鈴薯 進口,28.3,25.3,21.9,25.2,8976
107/10/03,台北二,皇宮菜 大葉,28.9,22.9,14.7,22.5,164
107/10/03,台北二,玉米 甜軟殼,29,16.4,11.4,17.9,195
107/10/03,台北二,榨菜,30,27.5,25,27.5,240
107/10/03,台北二,胡蘿蔔 進口,30,30,30,30,80
107/10/03,台北二,雪里紅,30,30,30,30,1400
107/10/03,台北二,蘿蔔乾,30,30,30,30,21
107/10/03,台北二,包心白 包白,30,18.7,12.8,19.8,78
107/10/03,台北二,萵苣菜 紅捲綠捲,30,30,30,30,727
107/10/03,台北二,絲瓜 其他,30.3,22.9,18.7,23.5,611
107/10/03,台北二,小白菜 蚵仔白 未洗,31.5,27.5,21.9,27.2,8909
107/10/03,台北二,玉米 其他,32,29.8,22,28.7,20
107/10/03,台北二,芋 芋莖,32,29,25,28.8,40
107/10/03,台北二,包心白 其他,32.5,15.9,4,16.8,6333
107/10/03,台北二,青江白菜 小梗,32.7,24.2,17.6,24.6,8835
107/10/03,台北二,胡蘿蔔 清洗,33,25.9,17,25.6,225
107/10/03,台北二,玉米 玉米筍,33.7,22.8,19.1,24.2,4218
107/10/03,台北二,甘薯 臺農57號,33.7,19.8,6.9,20,515
107/10/03,台北二,芥菜 小芥菜,33.8,25.6,18.1,25.7,2020
107/10/03,台北二,鴻禧菇 盒裝,34,6.7,6,12,650
107/10/03,台北二,甘藍 甘藍芽,34.2,11.1,10,15.5,120
107/10/03,台北二,南瓜 進口,34.2,24.8,14.4,24.6,170
107/10/03,台北二,包心白 進口,34.3,19.2,14,21.2,5060
107/10/03,台北二,南瓜 木瓜形,34.9,24.4,17.4,25.1,3438
107/10/03,台北二,莧菜 紅莧菜,35,29.3,20.3,28.6,26
107/10/03,台北二,牛蒡 進口,35,33.3,30,33,12
107/10/03,台北二,胡瓜 黑刺,35.9,25.2,12,24.7,6726
107/10/03,台北二,蕹菜 小葉,37,25.2,19.2,26.3,20
107/10/03,台北二,芥菜 芥菜仁,38,36,35,36.2,3154
107/10/03,台北二,茄子 胭脂茄,38,37.5,35,37.1,47
107/10/03,台北二,竹筍 麻竹筍,38,32.9,20.6,31.4,838
107/10/03,台北二,青蔥 北蔥,38.6,34.7,27.8,34.1,15852
107/10/03,台北二,薯蕷 紅薯蕷,39.2,24,14.3,25.1,990
107/10/03,台北二,馬鈴薯 本產,39.6,26.6,15.6,27,4201
107/10/03,台北二,蕹菜 水蕹菜,40,40,40,40,30
107/10/03,台北二,花胡瓜 其他,40,29.3,25,30.6,220
107/10/03,台北二,越瓜 白色,40,40,40,40,48
107/10/03,台北二,石蓮花,40,39.6,38,39.3,1167
107/10/03,台北二,羅勒,40,34.8,20,32.9,52
107/10/03,台北二,花胡瓜,41,29.8,18.2,29.7,2115
107/10/03,台北二,絲瓜 角瓜,42,34.2,28,34.5,1184
107/10/03,台北二,玉米 超甜白,43.5,31.9,18.9,31.6,411
107/10/03,台北二,芹菜 進口,43.6,35.1,21.8,34.1,1288
107/10/03,台北二,萵苣菜 油麥菜,43.8,32,23,32.6,533
107/10/03,台北二,薯蕷 白薯蕷,44.4,32.9,17.4,32.1,1068
107/10/03,台北二,海菜 海帶,45,43.5,40,43.1,120
107/10/03,台北二,珊瑚菇,45,45,45,45,148
107/10/03,台北二,九層塔,45.1,17.7,8.2,21.3,1413
107/10/03,台北二,薑 粉薑,45.8,25.4,15.9,27.6,980
107/10/03,台北二,甘藍 改良種,46.6,41.3,28,39.7,1719
107/10/03,台北二,玉米 糯米白,48,38.2,9,34.3,12
107/10/03,台北二,萵苣菜 本島尖葉,49,42.4,38,42.8,580
107/10/03,台北二,金絲菇 金針菇,49.5,44.8,40.7,44.9,877
107/10/03,台北二,芥藍菜,50,34.2,26.8,35.9,932
107/10/03,台北二,濕木耳 其他,50,50,50,50,2400
107/10/03,台北二,芽菜類 苜蓿芽,50,50,50,50,3500
107/10/03,台北二,甘薯 芋仔甘薯,50,50,50,50,230
107/10/03,台北二,芫荽 進口,50,50,50,50,844
107/10/03,台北二,莧菜 白莧菜,50,36.3,29.4,37.7,263.5
107/10/03,台北二,芋 檳榔心芋,50.4,35.3,15.3,34.3,3814
107/10/03,台北二,苦瓜 青大米,52.2,45.9,44.4,46.8,484
107/10/03,台北二,苦瓜 翠綠,53.5,27.8,20,31.4,659
107/10/03,台北二,菠菜 進口,55,55,55,55,51
107/10/03,台北二,小白菜 水耕,55,55,52,54.4,8
107/10/03,台北二,茄子 日本種,55,37.5,25,38.5,17
107/10/03,台北二,竹筍 烏殼綠,56.6,26.3,12.8,29.7,761
107/10/03,台北二,甘薯葉,58.7,37.4,21.4,38.4,7796
107/10/03,台北二,茄子 麻荸茄,59.2,46.6,32.3,46.3,4276
107/10/03,台北二,甘藍 初秋,59.5,47.2,37.6,47.7,943
107/10/03,台北二,青蔥 紅蔥頭,60,51.4,50,52.8,18
107/10/03,台北二,辣椒 青小,60,58.8,55,58.3,4
107/10/03,台北二,芽菜類 豌豆芽,60,50.2,50,52.1,5668
107/10/03,台北二,芹菜 山芹菜,60,58.3,50,57,100
107/10/03,台北二,大蒜 蒜頭,60.8,37.6,20,38.7,310
107/10/03,台北二,苦瓜 其他,60.9,47.6,36,47.9,1151
107/10/03,台北二,蓮藕,62.7,34.4,3,33.8,1576
107/10/03,台北二,芋 里芋,62.9,44.3,19.6,43.1,430
107/10/03,台北二,皇宮菜 小葉,63.3,37.6,24.3,40.1,846
107/10/03,台北二,落花生 生,65,54.2,40,53.5,220
107/10/03,台北二,萵苣菜 進口,65,48.6,36.6,49.5,930
107/10/03,台北二,蠔菇 鮑魚菇,66,65.7,65,65.6,525
107/10/03,台北二,韭菜 青頭,66.3,50.4,36,50.7,525
107/10/03,台北二,菜豆 青色,68,57,39.9,55.8,50
107/10/03,台北二,荸薺 加工,70,70,70,70,399
107/10/03,台北二,菠菜 圓葉,70,70,70,70,72
107/10/03,台北二,巴西利,70,70,70,70,7
107/10/03,台北二,毛豆 豆莢,70,70,70,70,18
107/10/03,台北二,大蒜 蒜仁,70,70,70,70,291
107/10/03,台北二,甜椒 青椒,70.2,42.7,22.4,44.1,3526
107/10/03,台北二,1 花椰菜 青梗 留梗柄,70.8,44.5,24.3,45.7,4855
107/10/03,台北二,菱角 生菱角,71.3,65.7,60,65.7,460
107/10/03,台北二,芹菜 白梗,71.7,45.1,32.9,48,2532
107/10/03,台北二,小白菜 奶油白,72,49.9,46,53.6,70
107/10/03,台北二,辣椒 進口,72,70.7,70,70.8,73
107/10/03,台北二,苦瓜 山苦瓜,72,72,72,72,260
107/10/03,台北二,紅鳳菜 紅鳳菜,74.1,52.4,33,52.9,508
107/10/03,台北二,薑 嫩薑,75,57,21.8,53.6,111
107/10/03,台北二,番茄 牛蕃茄,75.2,56.4,39.3,56.7,928
107/10/03,台北二,番茄 黑柿,75.7,59.9,40,59.1,320
107/10/03,台北二,萵苣菜 本島圓葉,77.2,72.8,49.8,69.1,446
107/10/03,台北二,其他,78.7,29.9,17.6,37.2,3153
107/10/03,台北二,熟筍 箭竹筍,80,80,80,80,120
107/10/03,台北二,青蔥 粉蔥,81.2,57.6,37,58.2,3370
107/10/03,台北二,菠菜 角葉,81.7,63.5,35.3,61.5,1465
107/10/03,台北二,茭白筍 帶殼,82.6,48.7,29.1,51.5,2857
107/10/03,台北二,苦瓜 白大米,84.1,64.5,45.9,64.7,1876
107/10/03,台北二,落花生 熟,85,76,8,64.2,1
107/10/03,台北二,萵苣菜 水耕,88.1,82.2,61.3,79.2,1210
107/10/03,台北二,隼人瓜 瓜苗,89.4,73.5,60.2,74,1607
107/10/03,台北二,萵苣菜 蘿美,90,90,90,90,86
107/10/03,台北二,蘿蔔 櫻桃 未洗,90,90,90,90,18
107/10/03,台北二,薑 老薑,91.1,75.8,34.5,70.6,720
107/10/03,台北二,韭菜 白頭,91.4,75.3,35.1,70.5,1026
107/10/03,台北二,芫荽,95,73.5,59.5,75,505
107/10/03,台北二,黃秋葵,98.4,72.6,28.7,69,509
107/10/03,台北二,萵苣菜 其他,100,50.3,28.2,55.8,537
107/10/03,台北二,菱角 去殼,100,100,100,100,144
107/10/03,台北二,草菇,100,97.1,80,94.3,108
107/10/03,台北二,青花苔 進口,100,87.9,38.9,80.5,53
107/10/03,台北二,秀珍菇,101.2,73.6,46.9,73.8,368
107/10/03,台北二,蕨菜 過貓,101.4,62.5,52.3,68.2,266
107/10/03,台北二,濕木耳,103.2,70,47.7,72.1,732
107/10/03,台北二,青蔥 日蔥,104.8,84.9,74.8,86.9,3110
107/10/03,台北二,大蒜 蒜瓣,107.8,77.4,43.9,76.8,163
107/10/03,台北二,韭菜 韭菜花,109.7,88.6,37.8,82.6,233
107/10/03,台北二,芥藍菜 芥藍芽,110.5,78,51.4,79.2,865
107/10/03,台北二,辣椒 糯米椒,111.6,64.8,30.3,67.3,606
107/10/03,台北二,甜椒 彩色種,114,71.5,33.2,72.3,1701
107/10/03,台北二,豌豆 進口,115,115,115,115,284
107/10/03,台北二,杏鮑菇,116.1,61.2,33,66.5,2220
107/10/03,台北二,韭菜 韭菜黃,119.4,113.4,101.7,112.3,272
107/10/03,台北二,敏豆 醜豆,119.6,96.1,70,95.6,456
107/10/03,台北二,南瓜 青如意,119.6,85.1,52.7,85.5,204
107/10/03,台北二,敏豆 白豆,120.8,89.8,46.9,87.4,2791
107/10/03,台北二,其他菇類,125.6,22.1,10.9,40.5,689
107/10/03,台北二,玉米 進口,130,124.3,112.9,123.2,676
107/10/03,台北二,蕨菜 山蘇,130,99.2,85,102.5,120
107/10/03,台北二,濕香菇,133,120.4,52.9,109.4,960
107/10/03,台北二,萊豆 豆莢,135,104.5,85,106.7,85
107/10/03,台北二,海菜 水蓮,139.7,125.5,100,123.2,277
107/10/03,台北二,薑 其他,140,118.3,90,117,1120
107/10/03,台北二,杏鮑菇 盒裝,140,140,140,140,140
107/10/03,台北二,辣椒 朝天椒,141.6,135,112,131.7,548
107/10/03,台北二,藤川七 川七葉,145,142.5,140,142.5,36
107/10/03,台北二,薯蕷 進口,150,80.7,30,84.4,48
107/10/03,台北二,竹筍 綠竹筍,150,108.7,48.9,105,55
107/10/03,台北二,洋菇,150,145.8,140,145.5,790
107/10/03,台北二,毛豆 豆仁,150,150,150,150,100
107/10/03,台北二,豌豆 豌豆苗,150,150,150,150,100
107/10/03,台北二,辣椒 紅小,153.5,84.5,63,94,491
107/10/03,台北二,茭白筍 去殼,155.6,75.1,24.5,81.1,1655
107/10/03,台北二,柳松菇,158.2,108.9,65,110,155
107/10/03,台北二,甘薯 其他,160,160,15.8,131.2,20
107/10/03,台北二,豌豆 紅花,160,156.7,120,150,100
107/10/03,台北二,晚香玉筍,160,125,100,127,160
107/10/03,台北二,豌豆 甜豌豆,170,156.4,120,151.8,594
107/10/03,台北二,洋菇 盒裝,210,41.1,8.9,68.4,492
107/10/03,台北二,蘆筍 蘆筍花,210,210,210,210,4
107/10/03,台北二,鴻禧菇,242.6,157.3,60,154.9,135
107/10/03,台北二,蘆筍 進口,256.2,188.6,145.1,193.4,363
